Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	557799	0.0	0.000135131696117	0.0	2.84980453551e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	194053	0.000537914335195	0.00184131144616	0.000370820425722	0.000851400494762
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Salmonella,s__	9753	2.53206737713e-05	0.000506389314445	3.10410640204e-06	0.000124098743172
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	211212	6.88039124375e-06	2.01961934176e-05	9.28717644795e-07	2.59481342545e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Peptostreptococcaceae,g__Peptostreptococcus,s__	515620	1.04391529153e-05	0.000525598485036	2.52127126306e-06	7.87490377789e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Mogibacterium,s__	46159	3.71383268807e-06	0.00010792821752	5.64880629016e-07	1.88197987356e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	178915	5.33641393794e-05	0.00032764285211	1.48626496447e-05	0.000139630891392
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	158413	1.13059865369e-05	0.0	2.25291216277e-06	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	348374	0.0222295338875	0.0193180403713	0.0244226535617	0.0367984992002
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacteriumprausnitzii	171551	0.00047201343747	0.00138556066906	0.000601039415502	0.00164432768337
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	530379	1.95089249261e-05	8.1892386342e-05	8.41813699921e-06	5.25743826676e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Microbacteriaceae,g__Pseudoclavibacter,s__Zimmermannellabifida	12296	0.0	4.07843993027e-05	0.0	5.63573435142e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	144179	2.28819045077e-05	2.23207025875e-05	5.86125763696e-06	1.05545312813e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Klebsiella,s__	511908	3.01114611335e-05	0.000989087991555	4.9788212547e-06	0.000205538851886
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__Dialister,s__	273832	0.000208794546571	0.000763730316119	2.89006751842e-05	0.000234788058023
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Klebsiella,s__Klebsiellaoxytoca	10116	5.71519534476e-06	8.00508303029e-05	8.04419382418e-07	1.41411715554e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	296695	0.000183808577266	0.0003527564409	0.000130165171084	0.000181340687761
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	429975	0.0	1.74973152927e-05	0.0	1.16508537267e-06
k__Bacteria,p__Fusobacteria,c__Fusobacteria(class),o__Fusobacteriales,f__Fusobacteriaceae,g__Leptotrichia,s__	31235	0.0	1.06983674777e-05	0.0	6.65408848059e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	346780	0.000197569814847	0.000657811979823	5.01394752181e-05	0.000196689512788
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	345575	0.000206317097897	5.74077535563e-05	4.13531405441e-05	2.30256185502e-05
k__Bacteria,p__Tenericutes,c__ML615J-28,o__,f__,g__,s__	360268	0.0	0.000106699962788	0.0	3.16925239713e-05
