Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	557799	0.0	0.000135131696117	0.0	2.84980453551e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	194053	0.000537914335195	0.00184131144616	0.000370820425722	0.000851400494762
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Salmonella,s__	9753	2.53206737713e-05	0.000506389314445	3.10410640204e-06	0.000124098743172
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	211212	6.88039124375e-06	2.01961934176e-05	9.28717644795e-07	2.59481342545e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Peptostreptococcaceae,g__Peptostreptococcus,s__	515620	1.04391529153e-05	0.000525598485036	2.52127126306e-06	7.87490377789e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Mogibacterium,s__	46159	3.71383268807e-06	0.00010792821752	5.64880629016e-07	1.88197987356e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	178915	5.33641393794e-05	0.00032764285211	1.48626496447e-05	0.000139630891392
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	158413	1.13059865369e-05	0.0	2.25291216277e-06	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	348374	0.0222295338875	0.0193180403713	0.0244226535617	0.0367984992002
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacteriumprausnitzii	171551	0.00047201343747	0.00138556066906	0.000601039415502	0.00164432768337
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	530379	1.95089249261e-05	8.1892386342e-05	8.41813699921e-06	5.25743826676e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Microbacteriaceae,g__Pseudoclavibacter,s__Zimmermannellabifida	12296	0.0	4.07843993027e-05	0.0	5.63573435142e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	144179	2.28819045077e-05	2.23207025875e-05	5.86125763696e-06	1.05545312813e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Klebsiella,s__	511908	3.01114611335e-05	0.000989087991555	4.9788212547e-06	0.000205538851886
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__Dialister,s__	273832	0.000208794546571	0.000763730316119	2.89006751842e-05	0.000234788058023
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Klebsiella,s__Klebsiellaoxytoca	10116	5.71519534476e-06	8.00508303029e-05	8.04419382418e-07	1.41411715554e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	296695	0.000183808577266	0.0003527564409	0.000130165171084	0.000181340687761
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	429975	0.0	1.74973152927e-05	0.0	1.16508537267e-06
k__Bacteria,p__Fusobacteria,c__Fusobacteria(class),o__Fusobacteriales,f__Fusobacteriaceae,g__Leptotrichia,s__	31235	0.0	1.06983674777e-05	0.0	6.65408848059e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	346780	0.000197569814847	0.000657811979823	5.01394752181e-05	0.000196689512788
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	345575	0.000206317097897	5.74077535563e-05	4.13531405441e-05	2.30256185502e-05
k__Bacteria,p__Tenericutes,c__ML615J-28,o__,f__,g__,s__	360268	0.0	0.000106699962788	0.0	3.16925239713e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	199212	0.000283272248615	0.000139141314184	0.000251140838702	0.000115970592425
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	179287	1.69210090783e-05	2.99783537866e-06	8.52712972374e-06	4.02593716973e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	142842	0.0	4.58336617059e-05	0.0	1.32988355108e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	179807	0.000306373340315	0.000443583138136	0.000446880489305	0.000332102690339
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Escherichia,s__	302025	0.000105699655406	8.16625954278e-05	5.27750561572e-05	2.28997449189e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Enterobacter,s__Enterobacterhormaechei	581021	1.80284825236e-05	0.000238178374363	2.31582129825e-06	5.37147008341e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Facklamia,s__	15053	4.63989927527e-06	2.67860447881e-05	8.22831178334e-07	4.1856110714e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	237133	0.0	2.1893653664e-05	0.0	1.14209701819e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	536902	3.04322699274e-05	6.49662640115e-06	2.66908663855e-06	1.05338176104e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Eubacterium,s__	191389	0.0	4.63360703623e-05	0.0	7.7628722975e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	288124	0.0	4.92378996392e-05	0.0	1.80109240471e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	262724	3.74958531112e-05	0.000131801640127	2.49869482096e-05	5.32936282801e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	187524	0.0012223051473	0.00051967893912	0.00108032970961	0.000393252393879
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Leuconostocaceae,g__Leuconostoc,s__	246692	5.94109410287e-06	3.04158548563e-05	8.22011565065e-07	3.80781561107e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	297531	1.47356089467e-05	4.69306240523e-05	4.71026075532e-06	2.78414688815e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	69664	2.30011342474e-06	0.00207056746857	2.01733292449e-07	0.000464731411506
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	33176	1.66725943072e-05	1.48381083145e-05	2.92072242592e-06	1.75577707662e-06
k__Bacteria,p__Cyanobacteria,c__,o__,f__,g__,s__	60254	0.00011315765474	2.83633029116e-05	2.44422768312e-05	1.01784399941e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	204351	0.0	0.00011885225664	0.0	2.73936469543e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__	104780	0.0	0.000201581673016	0.0	0.000116729243766
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	195493	0.000754018901122	0.00374646490952	0.000420346645005	0.00163809428011
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	331014	0.0	2.82789666825e-05	0.0	1.36999758059e-05
k__Bacteria,p__SR1,c__,o__,f__,g__,s__	200359	0.0	1.68277318043e-05	0.0	1.0515018459e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__,s__	204880	2.97766714597e-05	0.00169733220225	5.29465906592e-06	0.00051988629886
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__	114000	0.0	0.000159339270627	0.0	3.88492226616e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	580270	4.85744597695e-05	1.8704503868e-05	1.02363961375e-05	1.03349598748e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	287978	0.000233728281699	0.000196483505135	0.000276853372007	0.000149555653942
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__	501319	2.5011866197e-06	9.87220012483e-06	2.19368578259e-07	7.09895917418e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	165734	0.00183518376868	0.00345947781263	0.00199037658706	0.00200848348281
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__	284293	1.3832849967e-05	1.38864902975e-05	1.21322119934e-06	7.5870001305e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	178252	0.000570033091698	0.000264822466565	0.000810922480077	0.000553744622595
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	149178	1.71078885215e-05	0.000106327519032	6.1049499413e-06	5.393425859e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Klebsiella,s__	592346	2.11906342347e-06	9.75037016675e-05	1.85854156898e-07	2.60107023937e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnobacterium,s__	182980	0.000150715273781	0.000925179572987	0.00020890103695	0.000359358385705
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	456952	3.00750998827e-05	0.00305369938087	5.60257618523e-06	0.000788918122122
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	294851	2.31264227427e-06	2.34021795893e-05	2.02832145244e-07	1.05692355165e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Catabacteriaceae,g__,s__	217109	0.0	0.000126542548302	0.0	5.37535407027e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__,s__	573135	4.29046532067e-06	2.21635539791e-05	6.54746056052e-07	2.82468235012e-06
k__Bacteria,p__TM7,c__TM7-3,o__EW055,f__,g__,s__	70379	4.42838852928e-06	1.09711272939e-05	7.79861809592e-07	8.51660605814e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__Ruminococcusgnavus	363692	0.000156435693088	0.000110296466146	3.77293268589e-05	2.55451962477e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Peptoniphilus,s__Peptoniphilusasaccharolyticus	266777	6.0907983778e-05	0.00292959848743	1.18349151766e-05	0.000817978649233
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	190597	0.000321322757889	0.000259174703775	0.000408570680544	0.000214027758333
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacteriumprausnitzii	367433	2.32763329584e-05	0.000114313293214	1.55805262644e-05	3.34996839699e-05
k__Bacteria,p__Fusobacteria,c__Fusobacteria(class),o__Fusobacteriales,f__Fusobacteriaceae,g__Leptotrichia,s__	73887	0.0	1.04571188937e-05	0.0	7.81317061047e-07
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Rubrivivax,s__	553551	0.0	1.48586945623e-05	0.0	8.97805347747e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	332813	6.15936688025e-06	9.6288306454e-05	1.45983416414e-06	4.06127056671e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__	241110	0.0	1.21506790103e-05	0.0	6.63862511418e-07
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Paucibacter,s__	110814	8.97139709095e-06	1.74836231713e-05	1.16189114769e-06	1.98221717527e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	562033	1.10885075346e-05	0.000108047217801	4.49047767046e-06	2.33564293937e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	288134	0.00248909686018	0.00237889703344	0.00363655668309	0.0021857864184
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	97263	0.0	0.0001496476111	0.0	5.16289372866e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	367842	0.0	0.000520913581258	0.0	0.000140812315025
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Turicibacter,s__	301364	0.000975999322452	0.000418413167036	0.000311937176338	0.000275230276977
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	313753	4.36109502787e-06	9.97377278184e-06	6.65533115865e-07	8.23102345231e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Trabulsiella,s__Kluyveraascorbata	71543	3.92287110434e-06	5.89602157678e-05	4.85076350417e-07	1.00586556219e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Pseudoxanthomonas,s__	138884	1.93659899538e-05	0.0	1.69850967908e-06	0.0
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__,s__	320879	1.22366332666e-05	0.00123857265779	3.93590864568e-06	0.000382327134025
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	216554	0.0	8.07804852994e-05	0.0	3.6653804495e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	126315	4.07766249365e-05	1.44867644618e-05	1.21529192665e-05	5.59757843435e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	312461	0.000808401553987	0.000893075784573	0.00035008395601	0.000378143234473
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	578025	0.000549125574658	0.000561615419556	0.000544522132375	0.000342244985907
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	165762	2.75736708355e-06	1.38614853216e-05	2.4183709128e-07	1.38684569946e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	212128	3.80436859854e-05	0.00386932875875	1.60832625484e-05	0.00103928841905
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	586517	0.0	0.000134188920463	0.0	5.65921114554e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	357658	0.0	6.39545676555e-05	0.0	1.9253741832e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__Lactobacilluskefiranofaciens	139748	1.93659899538e-05	0.0	1.69850967908e-06	0.0
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	232696	2.48826104533e-05	0.000216797538647	3.9069359864e-06	4.30086552957e-05
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__,s__Eubacteriumdolichum	270972	1.97435137436e-05	6.34241911075e-06	6.9455138946e-06	1.39245582518e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	194211	0.000536715529756	0.000216776568752	0.000396052962731	0.000103307583755
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__	158370	0.0	1.35777742015e-05	0.0	8.58465510075e-07
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacteriummastitidis	248518	0.0	0.000217816398629	0.0	4.21876110007e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	327291	1.62806954428e-05	0.000111023810046	6.16536508327e-06	3.80283507209e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	188900	0.000810745301699	0.000569271746283	0.000930667245404	0.000457302867696
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	292424	2.09366338586e-05	2.23554130807e-06	3.50527080056e-06	2.11715165987e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__Blautiaproducta	318444	8.91839214583e-05	9.34425045048e-05	9.09423981285e-05	5.11261108439e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacteriumglucuronolyticum	470200	0.0	3.99102884835e-05	0.0	7.40899572323e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	297182	9.36718163302e-06	9.05494842024e-05	2.35290647898e-06	3.81637210282e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	165397	0.0	1.49276989745e-05	0.0	1.1109169509e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	365160	0.00022918565327	0.000143894600983	0.000206860723743	0.000217798022309
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__Anaerococcusprevotii	521976	0.0	3.19358362665e-05	0.0	9.20426121326e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	287580	2.07027474978e-05	1.16445450266e-05	1.42424260282e-05	4.18544380899e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	293221	0.00228308452467	0.00869311714218	0.00152619340936	0.00408244609813
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Catabacteriaceae,g__,s__	227369	0.0	3.21031955496e-05	0.0	1.00796342118e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacteriumsimulans	376876	0.0	3.37577313366e-05	0.0	5.11841353002e-06
k__Bacteria,p__Spirochaetes,c__Spirochaetes(class),o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__Treponemalecithinolyticum	38741	0.0	1.04577725161e-05	0.0	5.71369149037e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Anaerovorax,s__	215890	5.92722358736e-05	0.00453292023466	1.23145032304e-05	0.00128996311753
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	540055	0.0	2.4254032083e-05	0.0	8.42666311508e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	344947	0.000438876920386	0.000863799328779	0.000374266734278	0.000317357177578
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	340449	0.0	3.44091711972e-05	0.0	1.18028421653e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__	217912	1.3832849967e-05	1.57151993376e-05	1.21322119934e-06	1.02218646134e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	531052	7.8540400532e-06	6.27841110016e-05	2.35818624949e-06	1.3889388723e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	109014	0.000200249350449	0.00120751461468	0.000111028240641	0.000784732080713
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinomycetaceae,g__Actinobaculum,s__Actinobaculummassiliense	12592	2.54745337447e-06	3.16971047559e-05	2.23426441089e-07	4.85827501265e-06
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__,g__Sediminibacterium,s__	351947	1.93659899538e-05	0.0	1.69850967908e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	179381	1.28712900723e-05	6.2172572414e-05	4.24158295595e-06	2.57992264117e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	563572	1.26679091946e-05	3.90035876727e-05	4.55075364955e-06	3.4052219523e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	582179	0.0	1.46427539941e-05	0.0	8.62250080476e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	292255	7.6842088244e-05	3.3201989471e-05	3.01850310469e-05	9.46742587816e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__Methylobacteriumorganophilum	166094	0.0	1.49129160626e-05	0.0	2.00747249198e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__	470812	0.000365338310541	0.00699240965953	0.000140763245897	0.00218591554508
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Methylophilales,f__Methylophilaceae,g__Methylotenera,s__	114612	5.14303106967e-06	3.20400373908e-05	5.99969723079e-07	4.90227674201e-06
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__,g__,s__	2483	3.62522179894e-06	1.48923419584e-05	4.49628830566e-07	1.16486699136e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__,s__	259604	3.77663242215e-05	0.00210072423484	1.0671347464e-05	0.000525718988155
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	325407	0.000121604138211	0.000363855936937	9.92860127255e-05	0.000114619710158
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Bifidobacteriales,f__Bifidobacteriaceae,g__Alloscardovia,s__Alloscardoviaomnicolens	72858	1.19937080526e-05	0.0	1.36189168294e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	323020	0.000581778285773	0.000262322959247	0.000249312934996	7.77200542836e-05
k__Bacteria,p__Tenericutes,c__Mollicutes,o__RF39,f__,g__,s__	177477	0.0	0.000723650411659	0.0	0.000232439474099
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinomycetaceae,g__Arcanobacterium,s__	192142	8.29970998019e-06	0.000158012656014	7.27932719605e-07	3.27882072337e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__	203517	1.95072915157e-05	3.47162257438e-06	1.91754465042e-06	1.89675003262e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	348863	0.00172612673109	0.00255991132233	0.00101882805349	0.00113549327293
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	511510	0.0	1.76637154105e-05	0.0	2.7252693135e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	194924	0.000109610045451	6.74952949851e-05	0.000122261543549	5.43527524614e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__,s__	405524	0.000253424867827	0.00762755232722	7.8814069278e-05	0.00219095805353
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	31573	1.93049596088e-05	4.12683938845e-05	8.84136384095e-06	3.24727697928e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	173036	0.0	1.56186391003e-05	0.0	2.80903143163e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	148500	0.0	0.000366488793524	0.0	0.000105491746806
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	153075	0.0	2.76531966951e-05	0.0	5.88619136536e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	364563	0.00057944731673	0.00278729941546	0.000616469979893	0.00114345421821
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	50448	2.93435352836e-06	3.86908011963e-05	3.62808417563e-07	6.77615861415e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	181003	0.000182945540318	6.91494574933e-05	0.000107259574479	5.36449306092e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcuspneumoniae	18951	0.0	1.04595098228e-05	0.0	8.07876868303e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	541415	3.95071888699e-05	0.00025513812234	3.39607313491e-05	0.000140821994901
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	9715	8.10465833785e-06	3.8626007287e-05	1.15600685773e-06	7.50694320154e-06
